1.0353717 0.06612979
1.1639267 0.10507498
0.8832744 0.07791204
0.71763694 0.12653656
0.50341994 0.113669336
1.0585141 0.081411965
0.73466265 0.2179094
1.4315805 0.06405954
0.8443471 0.121692695
1.0812684 0.0568663
1.2556331 0.08340792
0.799234 0.077605434
1.0506818 0.049615834
0.80139434 0.061753143
1.2182347 0.074873835
0.87800866 0.07765815
0.9048607 0.06978127
0.9412699 0.14598386
0.7057768 0.13714635
0.7794568 0.0655071
1.2349929 0.09412168
0.89513284 0.08978296
1.1302131 0.10073196
0.8833052 0.049617704
0.8285158 0.048729904
0.7811832 0.06846306
1.2563407 0.053737678
0.47674012 0.05912368
0.64505804 0.08916778
0.9065485 0.061836198
1.0026976 0.116764516
0.7026116 0.047814034
0.76428926 0.08079634
1.2587061 0.09909303
0.88796264 0.110944934
1.2335081 0.08298937
0.81219876 0.0618009
0.50669044 0.10877345
0.63303447 0.08203882
1.2980052 0.08754722
0.8032819 0.06934961
0.49266663 0.07626723
0.90589684 0.07724177
0.7136775 0.049789
0.7927995 0.048055917
0.80668956 0.07822878
0.80730915 0.05067596
1.2206857 0.118568525
0.80645514 0.07966112
0.8689044 0.11172278
0.7256013 0.061050005
1.2300149 0.093118675
0.9362745 0.14622572
0.9702608 0.127779
0.9027833 0.07702561
1.189883 0.07529852
0.95437133 0.1505885
0.7684755 0.042814787
0.75524396 0.115535855
0.9941603 0.116395935
1.1958802 0.08567781
0.5545561 0.07901507
0.770425 0.09182874
0.8348481 0.05904841
1.394037 0.06791442
0.882223 0.04183438
0.76531756 0.064662196
0.839935 0.08662551
0.77836627 0.06302446
0.87730694 0.16868168
0.84922934 0.053259272
0.9805975 0.09398072
1.0945455 0.10669623
0.65571636 0.053030208
1.1417928 0.07385826
0.6408878 0.03981152
0.89682657 0.079538204
0.7931283 0.07158114
0.7809977 0.07858072
0.94194126 0.04402218
1.1998193 0.10101188
0.47968704 0.05195317
1.0521123 0.09286144
0.8837191 0.059608925
0.81229085 0.04832672
1.4293799 0.09806355
0.9195687 0.08305903
0.7563036 0.12049964
0.664878 0.079212315
0.6951187 0.068791464
0.61048573 0.09898951
0.7249049 0.14686053
0.7622181 0.100694895
0.7351162 0.07299173
0.67537606 0.03865302
1.0448611 0.06877616
0.63532746 0.063096225
0.8617593 0.056608833
0.8822608 0.095907
0.665671 0.06717737
0.7435239 0.07517186
0.7738591 0.09801136
0.75414383 0.088847704
0.85688287 0.11221686
1.3477616 0.080080286
0.8841859 0.06329554
1.2313907 0.11641892
0.79890984 0.03777824
1.2347058 0.06141758
1.5191816 0.09008953
1.2055391 0.13061905
0.65806276 0.06261442
0.65358543 0.06913419
0.73701507 0.0668411
0.6335729 0.11467934
0.75298816 0.07696355
0.76504374 0.061487567
1.367136 0.07442495
0.75679606 0.060108252
1.1074076 0.06616161
1.3375642 0.11159246
0.9776579 0.1000893
1.1149734 0.08829699
0.97199214 0.0826427
1.0288835 0.053252667
0.8521884 0.077261604
1.4913068 0.087635644
1.1886379 0.05717457
0.91901004 0.14326142
1.1049621 0.05202578
0.76813567 0.077637516
1.2620909 0.04577847
1.0573871 0.05142221
0.94347745 0.10451949
1.01871 0.11701789
0.58251923 0.06864112
0.8055233 0.084944345
0.98422873 0.086229794
1.006946 0.052673925
1.0908409 0.039984316
0.93994033 0.07994193
0.7267359 0.055436313
0.9327248 0.044969775
1.0312139 0.058954585
0.6343006 0.057325136
0.93123657 0.053609163
0.8462486 0.06334896
0.99128646 0.078221224
0.8674456 0.06251938
0.67874235 0.07834583
1.0172142 0.040439896
1.0339376 0.06587531
0.95433486 0.084189214
0.584661 0.06786344
0.76227885 0.04849833
1.2490499 0.123440176
1.1929452 0.09798755
1.2536056 0.11272986
1.1036389 0.039244678
0.94109 0.106783934
0.84235144 0.07515692
0.783508 0.13097963
0.84277093 0.059106972
0.9800933 0.1638903
0.8443206 0.06330426
0.91116905 0.15122388
0.9361984 0.03724892
0.6732451 0.08539759
0.59127986 0.06514399
1.0565602 0.08428185
0.93871003 0.055705585
1.2301369 0.0988945
0.8665249 0.1005536
1.1912471 0.057603978
0.88175803 0.09576641
0.77427006 0.07099759
0.8946482 0.07820985
0.9898261 0.11175252
1.0028914 0.09808186
0.95029956 0.04554987
1.0086042 0.041754328
1.1326574 0.07548782
1.0061481 0.04307241
1.059098 0.05182339
0.96041334 0.070033625
1.0470126 0.0589465
0.7744202 0.07670011
0.85913247 0.06659079
0.9141154 0.071287915
0.6945739 0.039438847
0.8109787 0.036289006
0.9761914 0.09632963
0.45007634 0.10440967
0.61488736 0.08304738
0.94249994 0.04742247
0.66773635 0.09412035
0.60368484 0.09465531
0.88386345 0.052656833
0.7232871 0.08572333
1.0328335 0.11307935
1.0759653 0.07160694
0.96758187 0.14067434
1.1981345 0.045410346
1.0710409 0.08701923
0.8203049 0.12109333
0.90065587 0.10270989
1.22731 0.08936487
1.1729611 0.041410822
0.8703505 0.07035014
1.2508475 0.09349732
0.66482043 0.082258075
0.75114876 0.054826003
0.46984935 0.13772617
0.6484366 0.10959307
0.5937734 0.051247437
0.73255026 0.050211713
0.54531616 0.12761813
0.60217 0.092578895
0.71505135 0.05833465
1.2107688 0.07697577
0.74810296 0.07479443
1.148026 0.07952187
1.0097743 0.08292258
0.9013566 0.08083919
1.1056142 0.10238711
1.0499561 0.07858967
0.64483863 0.07841524
0.62392014 0.08160716
0.8175518 0.1333167
0.95039064 0.06464851
0.9830456 0.08998117
0.9931342 0.09853104
1.0205008 0.058033116
0.9854102 0.048961204
0.79497457 0.09838492
0.9567512 0.04215182
1.1278722 0.060424708
0.6930083 0.056603655
1.078104 0.090869576
0.85169923 0.0973028
1.2474712 0.08047713
1.0301768 0.07975902
0.88522065 0.07757473
0.81558675 0.061867904
0.94409674 0.062061436
0.7150441 0.058881357
0.8744232 0.09766833
0.7837182 0.053548522
0.6825503 0.09030559
0.95741177 0.08947232
0.6986462 0.08360541
0.7705242 0.07090803
0.5974714 0.11501174
1.1134516 0.032509267
0.86298954 0.063195236
0.9605296 0.06989521
0.5831058 0.05293184
0.934059 0.05848431
0.8707466 0.07457871
0.97210485 0.09643715
0.85059273 0.08873954
0.84355336 0.05085092
0.7384187 0.056077145
0.6856029 0.08676283
0.7867286 0.11536168
0.7608217 0.11140564
0.8516444 0.056544952
0.64909923 0.06494577
0.7751431 0.07112398
0.79876983 0.058172017
1.1560861 0.079235636
1.0229318 0.08039963
0.8643262 0.06588629
1.2319009 0.08817274
0.9111578 0.08554367
1.0429075 0.06736807
0.79718316 0.0738885
0.7818001 0.06388406
0.70991457 0.08456054
1.169017 0.07962178
1.0272624 0.09955715
0.7798439 0.098788165
0.9397157 0.09395874
1.0518146 0.08419139
0.9618231 0.07428906
0.75200963 0.056813523
1.2062304 0.06582937
0.7684369 0.08636442
0.64219725 0.07387641
0.8152021 0.06799799
0.9575551 0.08451571
0.84238356 0.061348036
0.79229504 0.06258514
0.98845756 0.0716925
1.1438286 0.073974796
1.1304542 0.052079655
1.0660368 0.09017767
0.775759 0.044788986
0.8723711 0.06357603
0.7789481 0.055848986
1.0248117 0.047909994
1.0017662 0.0967125
0.85984695 0.0844355
1.0583129 0.07344726
1.0378996 0.044962227
1.0077385 0.05905292
1.0669781 0.14439727
0.6412547 0.08202438
0.94923466 0.08737743
0.7012193 0.09248865
1.1867865 0.06365515
0.98915005 0.14760803
1.1067588 0.21450396
0.6058583 0.07279233
0.6206498 0.058678567
0.96995986 0.074695714
0.67479515 0.09152958
0.7826935 0.053586826
0.7358793 0.11925494
0.69798595 0.084208004
0.69829845 0.07698663
1.0179273 0.051958203
0.71981364 0.06308716
0.8934786 0.077276334
1.2594273 0.11985744
0.9352461 0.092740096
1.2199163 0.05918214
0.87147456 0.07749104
0.6882154 0.07887813
0.65942276 0.056450024
1.130502 0.13164188
0.84045744 0.090488024
0.91552037 0.077153064
0.7726656 0.059947826
1.0111668 0.05370125
0.82894677 0.08878372
0.9371153 0.066459164
1.2495661 0.065375485
0.9936776 0.05782744
0.8561257 0.08193317
0.6713313 0.10722917
1.0322067 0.053382706
0.82041246 0.056353875
0.83109844 0.057308637
0.7524067 0.06984971
1.1436167 0.07123882
1.184259 0.051586602
0.9777163 0.047162384
0.8434509 0.11547932
0.97073 0.06276186
0.7809926 0.07097377
0.90251696 0.09080676
0.6696198 0.061681494
0.82887536 0.06405591
1.066451 0.106104605
1.1872811 0.049594887
0.83653677 0.079737544
0.68407714 0.07244479
0.65060294 0.07299376
1.1033195 0.10671224
1.126446 0.079521306
0.8409462 0.106194794
0.96178246 0.059929147
0.7875819 0.12722702
0.7816433 0.06067434
0.4921983 0.07979392
0.9607965 0.11182468
0.98214847 0.11124468
1.1554387 0.06280251
0.79806936 0.093328625
0.93497914 0.14657676
0.80955726 0.05006382
0.9451895 0.07747488
1.0280883 0.0581479
0.93480504 0.081542514
1.163881 0.059603952
0.8400218 0.07073816
1.1083219 0.09575396
0.7538824 0.0968647
0.7631157 0.061221793
0.6888569 0.11691374
1.0231411 0.03756521
0.6530005 0.054370336
0.9014408 0.08913349
0.87120754 0.11458676
1.1860665 0.067612454
0.90048444 0.08383617
1.2049873 0.059799556
1.23857 0.074930154
0.8433388 0.10000144
0.7189125 0.08386441
0.7726832 0.07966993
0.8817066 0.09394846
0.81322926 0.083125584
0.8303439 0.06821856
0.83389026 0.06351645
0.84413165 0.14344501
1.1843363 0.062082104
0.9824222 0.061010614
0.6288003 0.10390498
0.5821291 0.07184397
0.8039309 0.048531886
0.60414267 0.10202909
0.8007283 0.056760985
0.8760637 0.0551228
0.9530573 0.06483174
1.0866767 0.086437404
0.96431476 0.04268459
0.6167925 0.08690157
0.59709376 0.09235587
1.0937735 0.09962848
1.3596208 0.06341045
0.7388934 0.12096862
1.2550842 0.10094279
0.7016984 0.09836616
0.64245474 0.066683084
0.7162419 0.05460671
0.650942 0.11350318
0.7319452 0.1374665
0.8489499 0.1103646
0.6603989 0.08607157
0.74433136 0.07559807
0.6762474 0.09355323
1.185756 0.05226418
1.0434229 0.11186264
1.1897376 0.040146355
1.2322887 0.12054867
1.0962374 0.089138195
0.7572404 0.07056002
1.2173547 0.12652746
